CAPC_AM05_D21_RXJG_flat44_RXm2~Short,FEOLMOL_HOL
CAPC_AM05_D22_RXJG_flat44_RXp2~Short,FEOLMOL_HOL
CAPC_AM06_D01_RXJG1_FCnbr_RXm2~Short,FEOLMOL_HOL
CAPC_AM06_D02_RXJG1_FCnbr_RXm1~Short,FEOLMOL_HOL
CAPC_AM06_D03_RXJG1_FCnbr~Short,FEOLMOL_HOL
CAPC_AM06_D04_RXJG1_FCnbr_RXp1~Short,FEOLMOL_HOL
CAPC_AM06_D05_RXJG1_FCnbr_RXp2~Short,FEOLMOL_HOL
CAPC_AM06_D06_RXJG1_FCvct_RXm2~Short,FEOLMOL_HOL
CAPC_AM06_D07_RXJG1_FCvct_RXm1~Short,FEOLMOL_HOL
CAPC_AM06_D08_RXJG1_FCvct~Short,FEOLMOL_HOL
CAPC_AM06_D09_RXJG1_FCvct_RXp1~Short,FEOLMOL_HOL
CAPC_AM06_D10_RXJG1_FCvct_RXp2~Short,FEOLMOL_HOL
CAPC_AM06_D11_RXJG1_alpha_RXm2~Short,FEOLMOL_HOL
CAPC_AM06_D12_RXJG1_alpha_RXm1~Short,FEOLMOL_HOL
CAPC_AM06_D13_RXJG1_alpha~Short,FEOLMOL_HOL
CAPC_AM06_D14_RXJG1_alpha_RXp1~Short,FEOLMOL_HOL
CAPC_AM06_D15_RXJG1_alpha_RXp2~Short,FEOLMOL_HOL
CAPC_AM06_D16_RXJG1_gamma_RXm2~Short,FEOLMOL_HOL
CAPC_AM06_D17_RXJG1_gamma_RXm1~Short,FEOLMOL_HOL
CAPC_AM06_D18_RXJG1_gamma~Short,FEOLMOL_HOL
CAPC_AM06_D19_RXJG1_gamma_RXp1~Short,FEOLMOL_HOL
CAPC_AM06_D20_RXJG1_gamma_RXp2~Short,FEOLMOL_HOL
CAPC_AM06_D21_RXJG_flat44~Short,FEOLMOL_HOL
CAPC_AM06_D22_RXJG_flat44_RXp1~Short,FEOLMOL_HOL
CAPC_BM02_D10_nPB150_230_4a2d_uni~Short,FEOLMOL_HOL
CAPC_BM02_D11_nPC8_60_4a2d_uni~Short,FEOLMOL_HOL
CAPC_BM02_D12_pPB150_230_4a2d_uni~Short,FEOLMOL_HOL
CAPC_BM02_D13_pPC8_60_4a2d_uni~Short,FEOLMOL_HOL
CAPC_SM01_D01_SG30_90_LN~Short,FEOLMOL_HOL
CAPC_SM01_D02_SG70_150_LN~Short,FEOLMOL_HOL
CAPC_SM01_D03_SG100_180_LN~Short,FEOLMOL_HOL
CAPC_SM01_D04_SG150_230_LN~Short,FEOLMOL_HOL
CAPC_SM01_D05_SG30_90_LP~Short,FEOLMOL_HOL
CAPC_SM01_D06_SG70_150_LP~Short,FEOLMOL_HOL
CAPC_SM01_D07_SG100_180_LP~Short,FEOLMOL_HOL
CAPC_SM01_D08_SG150_230_LP~Short,FEOLMOL_HOL
CAPC_SM01_D09_SG30_90_RN~Short,FEOLMOL_HOL
CAPC_SM01_D10_SG70_150_RN~Short,FEOLMOL_HOL
CAPC_SM01_D11_SG100_180_RN~Short,FEOLMOL_HOL
CAPC_SM01_D12_SG150_230_RN~Short,FEOLMOL_HOL
CAPC_SM01_D13_SG30_90_RP~Short,FEOLMOL_HOL
CAPC_SM01_D14_SG70_150_RP~Short,FEOLMOL_HOL
CAPC_SM01_D15_SG100_180_RP~Short,FEOLMOL_HOL
CAPC_SM01_D16_SG150_230_RP~Short,FEOLMOL_HOL
CAPC_SM01_D17_EG30_90_RN~Short,FEOLMOL_HOL
CAPC_SM01_D18_EG70_150_RN~Short,FEOLMOL_HOL
CAPC_SM01_D19_EG150_230_RN~Short,FEOLMOL_HOL
CAPC_SM01_D20_EG30_90_RP~Short,FEOLMOL_HOL
CAPC_SM01_D21_EG70_150_RP~Short,FEOLMOL_HOL
CAPC_SM01_D22_EG150_230_RP~Short,FEOLMOL_HOL
CBPC_AM01_D01_canyon_RtoL05~Short,FEOLMOL_HOL
CBPC_AM01_D02_canyon_RtoL06~Short,FEOLMOL_HOL
CBPC_AM01_D03_canyon_RtoL07~Short,FEOLMOL_HOL
CBPC_AM01_D04_canyon_RtoL08~Short,FEOLMOL_HOL
CBPC_AM01_D05_canyon_RtoL09~Short,FEOLMOL_HOL
CBPC_AM01_D06_canyon_RtoL10~Short,FEOLMOL_HOL
CBPC_AM01_D07_canyon_RtoL11~Short,FEOLMOL_HOL
CBPC_AM01_D08_canyon_RtoL12~Short,FEOLMOL_HOL
CBPC_AM01_D09_canyon_RtoL13~Short,FEOLMOL_HOL
CBPC_AM01_D10_canyon_RtoL14~Short,FEOLMOL_HOL
CBPC_AM01_D11_refA~Short,FEOLMOL_HOL
CBPC_AM01_D12_mndrl_LtoR14~Short,FEOLMOL_HOL
CBPC_AM01_D13_mndrl_LtoR13~Short,FEOLMOL_HOL
CBPC_AM01_D14_mndrl_LtoR12~Short,FEOLMOL_HOL
CBPC_AM01_D15_mndrl_LtoR11~Short,FEOLMOL_HOL
CBPC_AM01_D16_mndrl_LtoR10~Short,FEOLMOL_HOL
CBPC_AM01_D17_mndrl_LtoR09~Short,FEOLMOL_HOL
CBPC_AM01_D18_mndrl_LtoR08~Short,FEOLMOL_HOL
CBPC_AM01_D19_mndrl_LtoR07~Short,FEOLMOL_HOL
CBPC_AM01_D20_mndrl_LtoR06~Short,FEOLMOL_HOL
CBPC_AM01_D21_mndrl_LtoR05~Short,FEOLMOL_HOL
CBPC_AM02_D01_mndrl_RtoL05~Short,FEOLMOL_HOL
CBPC_AM02_D02_mndrl_RtoL06~Short,FEOLMOL_HOL
CBPC_AM02_D03_mndrl_RtoL07~Short,FEOLMOL_HOL
CBPC_AM02_D04_mndrl_RtoL08~Short,FEOLMOL_HOL
CBPC_AM02_D05_mndrl_RtoL09~Short,FEOLMOL_HOL
CBPC_AM02_D06_mndrl_RtoL10~Short,FEOLMOL_HOL
CBPC_AM02_D07_mndrl_RtoL11~Short,FEOLMOL_HOL
CBPC_AM02_D08_mndrl_RtoL12~Short,FEOLMOL_HOL
CBPC_AM02_D09_mndrl_RtoL13~Short,FEOLMOL_HOL
CBPC_AM02_D10_mndrl_RtoL14~Short,FEOLMOL_HOL
CBPC_AM02_D11_refB~Short,FEOLMOL_HOL
CBPC_AM02_D12_canyon_LtoR14~Short,FEOLMOL_HOL
CBPC_AM02_D13_canyon_LtoR13~Short,FEOLMOL_HOL
CBPC_AM02_D14_canyon_LtoR12~Short,FEOLMOL_HOL
CBPC_AM02_D15_canyon_LtoR11~Short,FEOLMOL_HOL
CBPC_AM02_D16_canyon_LtoR10~Short,FEOLMOL_HOL
CBPC_AM02_D17_canyon_LtoR09~Short,FEOLMOL_HOL
CBPC_AM02_D18_canyon_LtoR08~Short,FEOLMOL_HOL
CBPC_AM02_D19_canyon_LtoR07~Short,FEOLMOL_HOL
CBPC_AM02_D20_canyon_LtoR06~Short,FEOLMOL_HOL
CBPC_AM02_D21_canyon_LtoR05~Short,FEOLMOL_HOL
PC54LN2FGC_2x2~Open,Device
PC54LN2FGC_array~Open,Device
PC54LP2FGC_2x2~Open,Device
PC54LP2FGC_array~Open,Device
PC54RN2FGC_2x2~Open,Device
PC54RN2FGC_array~Open,Device
PC54RP2FGC_2x2~Open,Device
PC54RP2FGC_array~Open,Device
PC54ULN2FGC_2x2~Open,Device
PC54ULN2FGC_array~Open,Device
PC54ULP2FGC_2x2~Open,Device
PC54ULP2FGC_array~Open,Device
PCLN2FGC_array~Open,Device
PCLP2FGC_array~Open,Device
PCRN2FGC_array~Open,Device
PCRP2FGC_array~Open,Device
PCULN2FGC_array~Open,Device
PCULP2FGC_2x2~Open,Device
PCULP2FGC_array~Open,Device
M032B_2FET_Center_PD_DIBL,SRAM
M032B_2FET_Center_PD_Iboff,SRAM
M032B_2FET_Center_PD_Idlin,SRAM
M032B_2FET_Center_PD_Idoff,SRAM
M032B_2FET_Center_PD_Idsat,SRAM
M032B_2FET_Center_PD_Iginv,SRAM
M032B_2FET_Center_PD_Igoff,SRAM
M032B_2FET_Center_PD_Isoff,SRAM
M032B_2FET_Center_PD_Vtlin,SRAM
M032B_2FET_Center_PD_Vtsat,SRAM
M032B_2FET_Center_PU_DIBL,SRAM
M032B_2FET_Center_PU_Iboff,SRAM
M032B_2FET_Center_PU_Idlin,SRAM
M032B_2FET_Center_PU_Idoff,SRAM
M032B_2FET_Center_PU_Idsat,SRAM
M032B_2FET_Center_PU_Iginv,SRAM
M032B_2FET_Center_PU_Igoff,SRAM
M032B_2FET_Center_PU_Isoff,SRAM
M032B_2FET_Center_PU_Vtlin,SRAM
M032B_2FET_Center_PU_Vtsat,SRAM
M032B_2FET_Corner_PD_DIBL,SRAM
M032B_2FET_Corner_PD_Iboff,SRAM
M032B_2FET_Corner_PD_Idlin,SRAM
M032B_2FET_Corner_PD_Idoff,SRAM
M032B_2FET_Corner_PD_Idsat,SRAM
M032B_2FET_Corner_PD_Iginv,SRAM
M032B_2FET_Corner_PD_Igoff,SRAM
M032B_2FET_Corner_PD_Isoff,SRAM
M032B_2FET_Corner_PD_Vtlin,SRAM
M032B_2FET_Corner_PD_Vtsat,SRAM
M032B_2FET_Corner_PU_DIBL,SRAM
M032B_2FET_Corner_PU_Iboff,SRAM
M032B_2FET_Corner_PU_Idlin,SRAM
M032B_2FET_Corner_PU_Idoff,SRAM
M032B_2FET_Corner_PU_Idsat,SRAM
M032B_2FET_Corner_PU_Iginv,SRAM
M032B_2FET_Corner_PU_Igoff,SRAM
M032B_2FET_Corner_PU_Isoff,SRAM
M032B_2FET_Corner_PU_Vtlin,SRAM
M032B_2FET_Corner_PU_Vtsat,SRAM
M032B_2FET_LR_PD_DIBL,SRAM
M032B_2FET_LR_PD_Iboff,SRAM
M032B_2FET_LR_PD_Idlin,SRAM
M032B_2FET_LR_PD_Idoff,SRAM
M032B_2FET_LR_PD_Idsat,SRAM
M032B_2FET_LR_PD_Iginv,SRAM
M032B_2FET_LR_PD_Igoff,SRAM
M032B_2FET_LR_PD_Isoff,SRAM
M032B_2FET_LR_PD_Vtlin,SRAM
M032B_2FET_LR_PD_Vtsat,SRAM
M032B_2FET_LR_PU_DIBL,SRAM
M032B_2FET_LR_PU_Iboff,SRAM
M032B_2FET_LR_PU_Idlin,SRAM
M032B_2FET_LR_PU_Idoff,SRAM
M032B_2FET_LR_PU_Idsat,SRAM
M032B_2FET_LR_PU_Iginv,SRAM
M032B_2FET_LR_PU_Igoff,SRAM
M032B_2FET_LR_PU_Isoff,SRAM
M032B_2FET_LR_PU_Vtlin,SRAM
M032B_2FET_LR_PU_Vtsat,SRAM
M032B_2FET_TOP_PD_DIBL,SRAM
M032B_2FET_TOP_PD_Iboff,SRAM
M032B_2FET_TOP_PD_Idlin,SRAM
M032B_2FET_TOP_PD_Idoff,SRAM
M032B_2FET_TOP_PD_Idsat,SRAM
M032B_2FET_TOP_PD_Iginv,SRAM
M032B_2FET_TOP_PD_Igoff,SRAM
M032B_2FET_TOP_PD_Isoff,SRAM
M032B_2FET_TOP_PD_Vtlin,SRAM
M032B_2FET_TOP_PD_Vtsat,SRAM
M032B_2FET_TOP_PU_DIBL,SRAM
M032B_2FET_TOP_PU_Iboff,SRAM
M032B_2FET_TOP_PU_Idlin,SRAM
M032B_2FET_TOP_PU_Idoff,SRAM
M032B_2FET_TOP_PU_Idsat,SRAM
M032B_2FET_TOP_PU_Iginv,SRAM
M032B_2FET_TOP_PU_Igoff,SRAM
M032B_2FET_TOP_PU_Isoff,SRAM
M032B_2FET_TOP_PU_Vtlin,SRAM
M032B_2FET_TOP_PU_Vtsat,SRAM
M032B_4FET_PD_DIBL,SRAM
M032B_4FET_PD_Iboff,SRAM
M032B_4FET_PD_Idlin,SRAM
M032B_4FET_PD_Idoff,SRAM
M032B_4FET_PD_Idsat,SRAM
M032B_4FET_PD_Iginv,SRAM
M032B_4FET_PD_Igoff,SRAM
M032B_4FET_PD_Isoff,SRAM
M032B_4FET_PD_Vtlin,SRAM
M032B_4FET_PD_Vtsat,SRAM
M032B_4FET_PU_DIBL,SRAM
M032B_4FET_PU_Iboff,SRAM
M032B_4FET_PU_Idlin,SRAM
M032B_4FET_PU_Idoff,SRAM
M032B_4FET_PU_Idsat,SRAM
M032B_4FET_PU_Iginv,SRAM
M032B_4FET_PU_Igoff,SRAM
M032B_4FET_PU_Isoff,SRAM
M032B_4FET_PU_Vtlin,SRAM
M032B_4FET_PU_Vtsat,SRAM
M032_2FET_Center_PD_DIBL,SRAM
M032_2FET_Center_PD_Iboff,SRAM
M032_2FET_Center_PD_Idlin,SRAM
M032_2FET_Center_PD_Idoff,SRAM
M032_2FET_Center_PD_Idsat,SRAM
M032_2FET_Center_PD_Iginv,SRAM
M032_2FET_Center_PD_Igoff,SRAM
M032_2FET_Center_PD_Isoff,SRAM
M032_2FET_Center_PD_Vtlin,SRAM
M032_2FET_Center_PD_Vtsat,SRAM
M032_2FET_Center_PU_DIBL,SRAM
M032_2FET_Center_PU_Iboff,SRAM
M032_2FET_Center_PU_Idlin,SRAM
M032_2FET_Center_PU_Idoff,SRAM
M032_2FET_Center_PU_Idsat,SRAM
M032_2FET_Center_PU_Iginv,SRAM
M032_2FET_Center_PU_Igoff,SRAM
M032_2FET_Center_PU_Isoff,SRAM
M032_2FET_Center_PU_Vtlin,SRAM
M032_2FET_Center_PU_Vtsat,SRAM
M032_2FET_Corner_PD_DIBL,SRAM
M032_2FET_Corner_PD_Iboff,SRAM
M032_2FET_Corner_PD_Idlin,SRAM
M032_2FET_Corner_PD_Idoff,SRAM
M032_2FET_Corner_PD_Idsat,SRAM
M032_2FET_Corner_PD_Iginv,SRAM
M032_2FET_Corner_PD_Igoff,SRAM
M032_2FET_Corner_PD_Isoff,SRAM
M032_2FET_Corner_PD_Vtlin,SRAM
M032_2FET_Corner_PD_Vtsat,SRAM
M032_2FET_Corner_PU_DIBL,SRAM
M032_2FET_Corner_PU_Iboff,SRAM
M032_2FET_Corner_PU_Idlin,SRAM
M032_2FET_Corner_PU_Idoff,SRAM
M032_2FET_Corner_PU_Idsat,SRAM
M032_2FET_Corner_PU_Iginv,SRAM
M032_2FET_Corner_PU_Igoff,SRAM
M032_2FET_Corner_PU_Isoff,SRAM
M032_2FET_Corner_PU_Vtlin,SRAM
M032_2FET_Corner_PU_Vtsat,SRAM
M032_2FET_LR_PD_DIBL,SRAM
M032_2FET_LR_PD_Iboff,SRAM
M032_2FET_LR_PD_Idlin,SRAM
M032_2FET_LR_PD_Idoff,SRAM
M032_2FET_LR_PD_Idsat,SRAM
M032_2FET_LR_PD_Iginv,SRAM
M032_2FET_LR_PD_Igoff,SRAM
M032_2FET_LR_PD_Isoff,SRAM
M032_2FET_LR_PD_Vtlin,SRAM
M032_2FET_LR_PD_Vtsat,SRAM
M032_2FET_LR_PU_DIBL,SRAM
M032_2FET_LR_PU_Iboff,SRAM
M032_2FET_LR_PU_Idlin,SRAM
M032_2FET_LR_PU_Idoff,SRAM
M032_2FET_LR_PU_Idsat,SRAM
M032_2FET_LR_PU_Iginv,SRAM
M032_2FET_LR_PU_Igoff,SRAM
M032_2FET_LR_PU_Isoff,SRAM
M032_2FET_LR_PU_Vtlin,SRAM
M032_2FET_LR_PU_Vtsat,SRAM
M032_2FET_TOP_PD_DIBL,SRAM
M032_2FET_TOP_PD_Iboff,SRAM
M032_2FET_TOP_PD_Idlin,SRAM
M032_2FET_TOP_PD_Idoff,SRAM
M032_2FET_TOP_PD_Idsat,SRAM
M032_2FET_TOP_PD_Iginv,SRAM
M032_2FET_TOP_PD_Igoff,SRAM
M032_2FET_TOP_PD_Isoff,SRAM
M032_2FET_TOP_PD_Vtlin,SRAM
M032_2FET_TOP_PD_Vtsat,SRAM
M032_2FET_TOP_PU_DIBL,SRAM
M032_2FET_TOP_PU_Iboff,SRAM
M032_2FET_TOP_PU_Idlin,SRAM
M032_2FET_TOP_PU_Idoff,SRAM
M032_2FET_TOP_PU_Idsat,SRAM
M032_2FET_TOP_PU_Iginv,SRAM
M032_2FET_TOP_PU_Igoff,SRAM
M032_2FET_TOP_PU_Isoff,SRAM
M032_2FET_TOP_PU_Vtlin,SRAM
M032_2FET_TOP_PU_Vtsat,SRAM
M032_40FIN_A_PD_DIBL,SRAM
M032_40FIN_A_PD_Iboff,SRAM
M032_40FIN_A_PD_Idlin,SRAM
M032_40FIN_A_PD_Idoff,SRAM
M032_40FIN_A_PD_Idsat,SRAM
M032_40FIN_A_PD_Iginv,SRAM
M032_40FIN_A_PD_Igoff,SRAM
M032_40FIN_A_PD_Isoff,SRAM
M032_40FIN_A_PD_Vtlin,SRAM
M032_40FIN_A_PD_Vtsat,SRAM
M032_40FIN_A_PU_DIBL,SRAM
M032_40FIN_A_PU_Iboff,SRAM
M032_40FIN_A_PU_Idlin,SRAM
M032_40FIN_A_PU_Idoff,SRAM
M032_40FIN_A_PU_Idsat,SRAM
M032_40FIN_A_PU_Iginv,SRAM
M032_40FIN_A_PU_Igoff,SRAM
M032_40FIN_A_PU_Isoff,SRAM
M032_40FIN_A_PU_Vtlin,SRAM
M032_40FIN_A_PU_Vtsat,SRAM
M032_40FIN_B_PD_DIBL,SRAM
M032_40FIN_B_PD_Iboff,SRAM
M032_40FIN_B_PD_Idlin,SRAM
M032_40FIN_B_PD_Idoff,SRAM
M032_40FIN_B_PD_Idsat,SRAM
M032_40FIN_B_PD_Iginv,SRAM
M032_40FIN_B_PD_Igoff,SRAM
M032_40FIN_B_PD_Isoff,SRAM
M032_40FIN_B_PD_Vtlin,SRAM
M032_40FIN_B_PD_Vtsat,SRAM
M032_40FIN_B_PU_DIBL,SRAM
M032_40FIN_B_PU_Iboff,SRAM
M032_40FIN_B_PU_Idlin,SRAM
M032_40FIN_B_PU_Idoff,SRAM
M032_40FIN_B_PU_Idsat,SRAM
M032_40FIN_B_PU_Iginv,SRAM
M032_40FIN_B_PU_Igoff,SRAM
M032_40FIN_B_PU_Isoff,SRAM
M032_40FIN_B_PU_Vtlin,SRAM
M032_40FIN_B_PU_Vtsat,SRAM
M032_40FIN_C_PD_DIBL,SRAM
M032_40FIN_C_PD_Iboff,SRAM
M032_40FIN_C_PD_Idlin,SRAM
M032_40FIN_C_PD_Idoff,SRAM
M032_40FIN_C_PD_Idsat,SRAM
M032_40FIN_C_PD_Iginv,SRAM
M032_40FIN_C_PD_Igoff,SRAM
M032_40FIN_C_PD_Isoff,SRAM
M032_40FIN_C_PD_Vtlin,SRAM
M032_40FIN_C_PD_Vtsat,SRAM
M032_40FIN_C_PU_DIBL,SRAM
M032_40FIN_C_PU_Iboff,SRAM
M032_40FIN_C_PU_Idlin,SRAM
M032_40FIN_C_PU_Idoff,SRAM
M032_40FIN_C_PU_Idsat,SRAM
M032_40FIN_C_PU_Iginv,SRAM
M032_40FIN_C_PU_Igoff,SRAM
M032_40FIN_C_PU_Isoff,SRAM
M032_40FIN_C_PU_Vtlin,SRAM
M032_40FIN_C_PU_Vtsat,SRAM
M032_40FIN_D_PD_DIBL,SRAM
M032_40FIN_D_PD_Iboff,SRAM
M032_40FIN_D_PD_Idlin,SRAM
M032_40FIN_D_PD_Idoff,SRAM
M032_40FIN_D_PD_Idsat,SRAM
M032_40FIN_D_PD_Iginv,SRAM
M032_40FIN_D_PD_Igoff,SRAM
M032_40FIN_D_PD_Isoff,SRAM
M032_40FIN_D_PD_Vtlin,SRAM
M032_40FIN_D_PD_Vtsat,SRAM
M032_40FIN_D_PU_DIBL,SRAM
M032_40FIN_D_PU_Iboff,SRAM
M032_40FIN_D_PU_Idlin,SRAM
M032_40FIN_D_PU_Idoff,SRAM
M032_40FIN_D_PU_Idsat,SRAM
M032_40FIN_D_PU_Iginv,SRAM
M032_40FIN_D_PU_Igoff,SRAM
M032_40FIN_D_PU_Isoff,SRAM
M032_40FIN_D_PU_Vtlin,SRAM
M032_40FIN_D_PU_Vtsat,SRAM
M032_40FIN_E_PD_DIBL,SRAM
M032_40FIN_E_PD_Iboff,SRAM
M032_40FIN_E_PD_Idlin,SRAM
M032_40FIN_E_PD_Idoff,SRAM
M032_40FIN_E_PD_Idsat,SRAM
M032_40FIN_E_PD_Iginv,SRAM
M032_40FIN_E_PD_Igoff,SRAM
M032_40FIN_E_PD_Isoff,SRAM
M032_40FIN_E_PD_Vtlin,SRAM
M032_40FIN_E_PD_Vtsat,SRAM
M032_40FIN_E_PU_DIBL,SRAM
M032_40FIN_E_PU_Iboff,SRAM
M032_40FIN_E_PU_Idlin,SRAM
M032_40FIN_E_PU_Idoff,SRAM
M032_40FIN_E_PU_Idsat,SRAM
M032_40FIN_E_PU_Iginv,SRAM
M032_40FIN_E_PU_Igoff,SRAM
M032_40FIN_E_PU_Isoff,SRAM
M032_40FIN_E_PU_Vtlin,SRAM
M032_40FIN_E_PU_Vtsat,SRAM
M032_40FIN_F_PU_DIBL,SRAM
M032_40FIN_F_PU_Iboff,SRAM
M032_40FIN_F_PU_Idlin,SRAM
M032_40FIN_F_PU_Idoff,SRAM
M032_40FIN_F_PU_Idsat,SRAM
M032_40FIN_F_PU_Iginv,SRAM
M032_40FIN_F_PU_Igoff,SRAM
M032_40FIN_F_PU_Isoff,SRAM
M032_40FIN_F_PU_Vtlin,SRAM
M032_40FIN_F_PU_Vtsat,SRAM
M032_40FIN_G_PU_DIBL,SRAM
M032_40FIN_G_PU_Iboff,SRAM
M032_40FIN_G_PU_Idlin,SRAM
M032_40FIN_G_PU_Idoff,SRAM
M032_40FIN_G_PU_Idsat,SRAM
M032_40FIN_G_PU_Iginv,SRAM
M032_40FIN_G_PU_Igoff,SRAM
M032_40FIN_G_PU_Isoff,SRAM
M032_40FIN_G_PU_Vtlin,SRAM
M032_40FIN_G_PU_Vtsat,SRAM
M032_40FIN_H_PU_DIBL,SRAM
M032_40FIN_H_PU_Iboff,SRAM
M032_40FIN_H_PU_Idlin,SRAM
M032_40FIN_H_PU_Idoff,SRAM
M032_40FIN_H_PU_Idsat,SRAM
M032_40FIN_H_PU_Iginv,SRAM
M032_40FIN_H_PU_Igoff,SRAM
M032_40FIN_H_PU_Isoff,SRAM
M032_40FIN_H_PU_Vtlin,SRAM
M032_40FIN_H_PU_Vtsat,SRAM
M032_40FIN_I_PU_DIBL,SRAM
M032_40FIN_I_PU_Iboff,SRAM
M032_40FIN_I_PU_Idlin,SRAM
M032_40FIN_I_PU_Idoff,SRAM
M032_40FIN_I_PU_Idsat,SRAM
M032_40FIN_I_PU_Iginv,SRAM
M032_40FIN_I_PU_Igoff,SRAM
M032_40FIN_I_PU_Isoff,SRAM
M032_40FIN_I_PU_Vtlin,SRAM
M032_40FIN_I_PU_Vtsat,SRAM
M032_40FIN_J_PU_DIBL,SRAM
M032_40FIN_J_PU_Iboff,SRAM
M032_40FIN_J_PU_Idlin,SRAM
M032_40FIN_J_PU_Idoff,SRAM
M032_40FIN_J_PU_Idsat,SRAM
M032_40FIN_J_PU_Iginv,SRAM
M032_40FIN_J_PU_Igoff,SRAM
M032_40FIN_J_PU_Isoff,SRAM
M032_40FIN_J_PU_Vtlin,SRAM
M032_40FIN_J_PU_Vtsat,SRAM
M032_4FET_PD_DIBL,SRAM
M032_4FET_PD_Iboff,SRAM
M032_4FET_PD_Idlin,SRAM
M032_4FET_PD_Idoff,SRAM
M032_4FET_PD_Idsat,SRAM
M032_4FET_PD_Iginv,SRAM
M032_4FET_PD_Igoff,SRAM
M032_4FET_PD_Isoff,SRAM
M032_4FET_PD_Vtlin,SRAM
M032_4FET_PD_Vtsat,SRAM
M032_4FET_PU_DIBL,SRAM
M032_4FET_PU_Iboff,SRAM
M032_4FET_PU_Idlin,SRAM
M032_4FET_PU_Idoff,SRAM
M032_4FET_PU_Idsat,SRAM
M032_4FET_PU_Iginv,SRAM
M032_4FET_PU_Igoff,SRAM
M032_4FET_PU_Isoff,SRAM
M032_4FET_PU_Vtlin,SRAM
M032_4FET_PU_Vtsat,SRAM
PL032S_40FIN_A_PD_DIBL,SRAM
PL032S_40FIN_A_PD_Iboff,SRAM
PL032S_40FIN_A_PD_Idlin,SRAM
PL032S_40FIN_A_PD_Idoff,SRAM
PL032S_40FIN_A_PD_Idsat,SRAM
PL032S_40FIN_A_PD_Iginv,SRAM
PL032S_40FIN_A_PD_Igoff,SRAM
PL032S_40FIN_A_PD_Isoff,SRAM
PL032S_40FIN_A_PD_Vtlin,SRAM
PL032S_40FIN_A_PD_Vtsat,SRAM
PL032S_40FIN_A_PU_DIBL,SRAM
PL032S_40FIN_A_PU_Iboff,SRAM
PL032S_40FIN_A_PU_Idlin,SRAM
PL032S_40FIN_A_PU_Idoff,SRAM
PL032S_40FIN_A_PU_Idsat,SRAM
PL032S_40FIN_A_PU_Iginv,SRAM
PL032S_40FIN_A_PU_Igoff,SRAM
PL032S_40FIN_A_PU_Isoff,SRAM
PL032S_40FIN_A_PU_Vtlin,SRAM
PL032S_40FIN_A_PU_Vtsat,SRAM
PL032S_40FIN_B_PD_DIBL,SRAM
PL032S_40FIN_B_PD_Iboff,SRAM
PL032S_40FIN_B_PD_Idlin,SRAM
PL032S_40FIN_B_PD_Idoff,SRAM
PL032S_40FIN_B_PD_Idsat,SRAM
PL032S_40FIN_B_PD_Iginv,SRAM
PL032S_40FIN_B_PD_Igoff,SRAM
PL032S_40FIN_B_PD_Isoff,SRAM
PL032S_40FIN_B_PD_Vtlin,SRAM
PL032S_40FIN_B_PD_Vtsat,SRAM
PL032S_40FIN_B_PU_DIBL,SRAM
PL032S_40FIN_B_PU_Iboff,SRAM
PL032S_40FIN_B_PU_Idlin,SRAM
PL032S_40FIN_B_PU_Idoff,SRAM
PL032S_40FIN_B_PU_Idsat,SRAM
PL032S_40FIN_B_PU_Iginv,SRAM
PL032S_40FIN_B_PU_Igoff,SRAM
PL032S_40FIN_B_PU_Isoff,SRAM
PL032S_40FIN_B_PU_Vtlin,SRAM
PL032S_40FIN_B_PU_Vtsat,SRAM
PL032S_40FIN_C_PD_DIBL,SRAM
PL032S_40FIN_C_PD_Iboff,SRAM
PL032S_40FIN_C_PD_Idlin,SRAM
PL032S_40FIN_C_PD_Idoff,SRAM
PL032S_40FIN_C_PD_Idsat,SRAM
PL032S_40FIN_C_PD_Iginv,SRAM
PL032S_40FIN_C_PD_Igoff,SRAM
PL032S_40FIN_C_PD_Isoff,SRAM
PL032S_40FIN_C_PD_Vtlin,SRAM
PL032S_40FIN_C_PD_Vtsat,SRAM
PL032S_40FIN_C_PU_DIBL,SRAM
PL032S_40FIN_C_PU_Iboff,SRAM
PL032S_40FIN_C_PU_Idlin,SRAM
PL032S_40FIN_C_PU_Idoff,SRAM
PL032S_40FIN_C_PU_Idsat,SRAM
PL032S_40FIN_C_PU_Iginv,SRAM
PL032S_40FIN_C_PU_Igoff,SRAM
PL032S_40FIN_C_PU_Isoff,SRAM
PL032S_40FIN_C_PU_Vtlin,SRAM
PL032S_40FIN_C_PU_Vtsat,SRAM
PL032S_40FIN_D_PD_DIBL,SRAM
PL032S_40FIN_D_PD_Iboff,SRAM
PL032S_40FIN_D_PD_Idlin,SRAM
PL032S_40FIN_D_PD_Idoff,SRAM
PL032S_40FIN_D_PD_Idsat,SRAM
PL032S_40FIN_D_PD_Iginv,SRAM
PL032S_40FIN_D_PD_Igoff,SRAM
PL032S_40FIN_D_PD_Isoff,SRAM
PL032S_40FIN_D_PD_Vtlin,SRAM
PL032S_40FIN_D_PD_Vtsat,SRAM
PL032S_40FIN_D_PU_DIBL,SRAM
PL032S_40FIN_D_PU_Iboff,SRAM
PL032S_40FIN_D_PU_Idlin,SRAM
PL032S_40FIN_D_PU_Idoff,SRAM
PL032S_40FIN_D_PU_Idsat,SRAM
PL032S_40FIN_D_PU_Iginv,SRAM
PL032S_40FIN_D_PU_Igoff,SRAM
